Time,Absorbance,Peak,Protein
40.3252201,1220.002563,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.4065546,1335.531634,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.4777223,1626.741278,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.42688823,1575.182849,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.42688823,1540.810563,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.42688823,1506.438277,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.42688823,1472.065992,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.42688823,1437.693706,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.42688823,1403.32142,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.42688823,1368.949135,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.58665244,1814.152074,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.56922362,1768.526956,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.56922362,1737.496421,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.56922362,1702.551263,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.56922362,1672.570992,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.54888999,1978.102421,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.54888999,1936.091849,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.56922362,1901.719564,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.58277937,1875.940349,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.54888999,1855.889849,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.67766962,1629.605635,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.71833688,1575.182849,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.711559,1532.217492,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.711559,1497.845206,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.711559,1463.47292,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.711559,1429.100635,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.711559,1394.728349,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.711559,1360.356063,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.711559,1325.983777,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.70478113,1285.882777,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.75222625,1237.904795,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.79967138,1185.630277,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.79289351,1142.66492,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.79289351,1108.292634,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.79289351,1073.920349,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.78611563,1033.819349,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.85389439,989.8992056,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.87422801,950.7529913,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.87422801,916.3807056,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.87422801,882.0084198,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.93522889,844.7717769,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
40.96776269,790.9218626,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
41.0328303,736.4990769,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
41.07756428,692.9608482,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
41.0978979,654.7694196,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
41.15889878,599.869241,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
41.21989966,555.4717053,13,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0; <br>Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
41.3215678,508.2098124,14,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
41.54523769,513.0792195,14,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
41.62657219,474.3149195,14,Kunitz-type calcicludine; <br>D. angusticeps P81658; <br>Toxin F-VIII; <br>D. angusticeps P01404; <br>Mambalgin-3; <br>D. angusticeps C0HJB0
