Time,Absorbance,Peak,Protein
39.47351631,1208.380616,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.47351631,1182.429541,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.47351631,1156.478467,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.47351631,1131.969119,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.44055222,1106.018045,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.44055222,1080.066971,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.44055222,1054.115896,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.44055222,1028.164822,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.44055222,1002.213748,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.47351631,971.9374942,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.50648041,1413.105758,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.60537269,1352.553251,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.60537269,1326.602177,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.60537269,1300.651102,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.60537269,1274.700028,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.60537269,1248.748954,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.60537269,1222.797879,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.60537269,1196.846805,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.60537269,1170.895731,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.60537269,1144.944656,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.63833679,1118.993582,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.63833679,1093.042508,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.63833679,1067.091433,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.63833679,1041.140359,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.63833679,1015.189285,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.65811524,978.8577807,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.63833679,937.3360618,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.62734876,905.618082,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.70426498,881.1087341,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.70426498,855.1576598,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.70426498,829.2065854,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.70426498,803.2555111,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.70426498,777.3044368,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.70426498,751.3533625,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.70426498,725.4022882,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.70426498,699.4512138,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.70426498,675.662729,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.7811812,646.1073389,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.77019317,612.9476328,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.77019317,586.9965585,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.77019317,561.0454841,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.77019317,535.0944098,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.77019317,509.1433355,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.77019317,485.3548507,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.84710939,455.7994605,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.83612136,422.6397544,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.83612136,396.6886801,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.82513332,366.4124268,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.91303758,337.5778997,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.90204955,305.85992,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
39.93501364,290.7217933,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
40.00094183,264.0498558,13,"3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Calciseptin, D. polylepis; P22947 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979"
40.1987264,253.9577714,NA,NA
40.39651097,245.3074133,NA,NA
40.59429554,249.6325923,NA,NA
40.80526575,278.1787741,NA,NA
40.72615192,253.9577714,14,"Prokineticin <br> Intestinal toxin MIT1, D. polylepis; P25687 <br> 3FTx <br> Mambalgin-2, D. polylepis; P0DKS3"
40.8580083,314.5102781,14,"Prokineticin <br> Intestinal toxin MIT1, D. polylepis; P25687 <br> 3FTx <br> Mambalgin-2, D. polylepis; P0DKS3"
40.94041854,390.2009115,14,"Prokineticin <br> Intestinal toxin MIT1, D. polylepis; P25687 <br> 3FTx <br> Mambalgin-2, D. polylepis; P0DKS3"
40.92393649,346.2282578,14,"Prokineticin <br> Intestinal toxin MIT1, D. polylepis; P25687 <br> 3FTx <br> Mambalgin-2, D. polylepis; P0DKS3"
40.98986468,468.0541345,14,"Prokineticin <br> Intestinal toxin MIT1, D. polylepis; P25687 <br> 3FTx <br> Mambalgin-2, D. polylepis; P0DKS3"
40.98986468,438.4987443,14,"Prokineticin <br> Intestinal toxin MIT1, D. polylepis; P25687 <br> 3FTx <br> Mambalgin-2, D. polylepis; P0DKS3"
40.98986468,420.4771649,14,"Prokineticin <br> Intestinal toxin MIT1, D. polylepis; P25687 <br> 3FTx <br> Mambalgin-2, D. polylepis; P0DKS3"
40.92393649,366.4124268,14,"Prokineticin <br> Intestinal toxin MIT1, D. polylepis; P25687 <br> 3FTx <br> Mambalgin-2, D. polylepis; P0DKS3"
40.92393649,292.8843828,14,"Prokineticin <br> Intestinal toxin MIT1, D. polylepis; P25687 <br> 3FTx <br> Mambalgin-2, D. polylepis; P0DKS3"
41.06897851,530.7692308,14,"Prokineticin <br> Intestinal toxin MIT1, D. polylepis; P25687 <br> 3FTx <br> Mambalgin-2, D. polylepis; P0DKS3"
41.05579287,497.6095247,14,"Prokineticin <br> Intestinal toxin MIT1, D. polylepis; P25687 <br> 3FTx <br> Mambalgin-2, D. polylepis; P0DKS3"
41.20083489,565.3706632,14,"Prokineticin <br> Intestinal toxin MIT1, D. polylepis; P25687 <br> 3FTx <br> Mambalgin-2, D. polylepis; P0DKS3"
41.38543382,605.739001,14,"Prokineticin <br> Intestinal toxin MIT1, D. polylepis; P25687 <br> 3FTx <br> Mambalgin-2, D. polylepis; P0DKS3"
41.38543382,576.1836108,14,"Prokineticin <br> Intestinal toxin MIT1, D. polylepis; P25687 <br> 3FTx <br> Mambalgin-2, D. polylepis; P0DKS3"
41.46784406,518.8749884,14,"Prokineticin <br> Intestinal toxin MIT1, D. polylepis; P25687 <br> 3FTx <br> Mambalgin-2, D. polylepis; P0DKS3"
41.45136201,487.5174402,14,"Prokineticin <br> Intestinal toxin MIT1, D. polylepis; P25687 <br> 3FTx <br> Mambalgin-2, D. polylepis; P0DKS3"
41.4843261,552.395126,14,"Prokineticin <br> Intestinal toxin MIT1, D. polylepis; P25687 <br> 3FTx <br> Mambalgin-2, D. polylepis; P0DKS3"
41.56124233,455.7994605,14,"Prokineticin <br> Intestinal toxin MIT1, D. polylepis; P25687 <br> 3FTx <br> Mambalgin-2, D. polylepis; P0DKS3"
41.55025429,422.6397544,14,"Prokineticin <br> Intestinal toxin MIT1, D. polylepis; P25687 <br> 3FTx <br> Mambalgin-2, D. polylepis; P0DKS3"
41.55025429,396.6886801,14,"Prokineticin <br> Intestinal toxin MIT1, D. polylepis; P25687 <br> 3FTx <br> Mambalgin-2, D. polylepis; P0DKS3"
41.58321839,373.6210585,14,"Prokineticin <br> Intestinal toxin MIT1, D. polylepis; P25687 <br> 3FTx <br> Mambalgin-2, D. polylepis; P0DKS3"
41.62717052,337.5778997,14,"Prokineticin <br> Intestinal toxin MIT1, D. polylepis; P25687 <br> 3FTx <br> Mambalgin-2, D. polylepis; P0DKS3"
41.58321839,318.8354572,14,"Prokineticin <br> Intestinal toxin MIT1, D. polylepis; P25687 <br> 3FTx <br> Mambalgin-2, D. polylepis; P0DKS3"
41.68211067,297.2095619,14,"Prokineticin <br> Intestinal toxin MIT1, D. polylepis; P25687 <br> 3FTx <br> Mambalgin-2, D. polylepis; P0DKS3"
41.71507477,269.8167612,NA,NA
41.78100296,246.7491396,NA,NA
41.91285934,232.3318761,15,"BPTI/Kunitz inhibitor <br> Calcicludin, D. angusticeps; P81658 <br> 3FTx <br> Mambalgin-3, D.angusticeps; C0HJB0"
42.11064391,235.5757604,15,"BPTI/Kunitz inhibitor <br> Calcicludin, D. angusticeps; P81658 <br> 3FTx <br> Mambalgin-3, D.angusticeps; C0HJB0"
42.22052423,277.025393,15,"BPTI/Kunitz inhibitor <br> Calcicludin, D. angusticeps; P81658 <br> 3FTx <br> Mambalgin-3, D.angusticeps; C0HJB0"
42.1765721,253.9577714,15,"BPTI/Kunitz inhibitor <br> Calcicludin, D. angusticeps; P81658 <br> 3FTx <br> Mambalgin-3, D.angusticeps; C0HJB0"
42.32161412,362.9522835,15,"BPTI/Kunitz inhibitor <br> Calcicludin, D. angusticeps; P81658 <br> 3FTx <br> Mambalgin-3, D.angusticeps; C0HJB0"
42.27546438,331.8109943,15,"BPTI/Kunitz inhibitor <br> Calcicludin, D. angusticeps; P81658 <br> 3FTx <br> Mambalgin-3, D.angusticeps; C0HJB0"
42.27546438,308.0225095,15,"BPTI/Kunitz inhibitor <br> Calcicludin, D. angusticeps; P81658 <br> 3FTx <br> Mambalgin-3, D.angusticeps; C0HJB0"
42.37435667,426.9649335,15,"BPTI/Kunitz inhibitor <br> Calcicludin, D. angusticeps; P81658 <br> 3FTx <br> Mambalgin-3, D.angusticeps; C0HJB0"
42.37435667,401.0138592,15,"BPTI/Kunitz inhibitor <br> Calcicludin, D. angusticeps; P81658 <br> 3FTx <br> Mambalgin-3, D.angusticeps; C0HJB0"
42.48423699,377.9462376,15,"BPTI/Kunitz inhibitor <br> Calcicludin, D. angusticeps; P81658 <br> 3FTx <br> Mambalgin-3, D.angusticeps; C0HJB0"
42.47324895,344.7865315,15,"BPTI/Kunitz inhibitor <br> Calcicludin, D. angusticeps; P81658 <br> 3FTx <br> Mambalgin-3, D.angusticeps; C0HJB0"
42.53917714,308.0225095,15,"BPTI/Kunitz inhibitor <br> Calcicludin, D. angusticeps; P81658 <br> 3FTx <br> Mambalgin-3, D.angusticeps; C0HJB0"
42.63806943,277.025393,15,"BPTI/Kunitz inhibitor <br> Calcicludin, D. angusticeps; P81658 <br> 3FTx <br> Mambalgin-3, D.angusticeps; C0HJB0"
42.835854,272.7002139,15,"BPTI/Kunitz inhibitor <br> Calcicludin, D. angusticeps; P81658 <br> 3FTx <br> Mambalgin-3, D.angusticeps; C0HJB0"
42.91826424,299.3721514,16,"BPTI/Kunitz inhibitor (?) <br> Calcicludin, D. angusticeps; P81658 <br> 3FTx <br> Mambalgin-3, D.angusticeps; C0HJB0 <br> BPTI/Kunitz inhibitor <br> Calcicludin, D. angusticeps; P81658 <br> 3FTx <br> Hem-9, H. signata; R4FIK4"
42.96771038,382.6318482,16,"BPTI/Kunitz inhibitor (?) <br> Calcicludin, D. angusticeps; P81658 <br> 3FTx <br> Mambalgin-3, D.angusticeps; C0HJB0 <br> BPTI/Kunitz inhibitor <br> Calcicludin, D. angusticeps; P81658 <br> 3FTx <br> Hem-9, H. signata; R4FIK4"
42.96771038,334.694447,16,"BPTI/Kunitz inhibitor (?) <br> Calcicludin, D. angusticeps; P81658 <br> 3FTx <br> Mambalgin-3, D.angusticeps; C0HJB0 <br> BPTI/Kunitz inhibitor <br> Calcicludin, D. angusticeps; P81658 <br> 3FTx <br> Hem-9, H. signata; R4FIK4"
43.03363857,472.3793136,16,"BPTI/Kunitz inhibitor (?) <br> Calcicludin, D. angusticeps; P81658 <br> 3FTx <br> Mambalgin-3, D.angusticeps; C0HJB0 <br> BPTI/Kunitz inhibitor <br> Calcicludin, D. angusticeps; P81658 <br> 3FTx <br> Hem-9, H. signata; R4FIK4"
43.03363857,441.382197,16,"BPTI/Kunitz inhibitor (?) <br> Calcicludin, D. angusticeps; P81658 <br> 3FTx <br> Mambalgin-3, D.angusticeps; C0HJB0 <br> BPTI/Kunitz inhibitor <br> Calcicludin, D. angusticeps; P81658 <br> 3FTx <br> Hem-9, H. signata; R4FIK4"
43.03363857,416.872849,16,"BPTI/Kunitz inhibitor (?) <br> Calcicludin, D. angusticeps; P81658 <br> 3FTx <br> Mambalgin-3, D.angusticeps; C0HJB0 <br> BPTI/Kunitz inhibitor <br> Calcicludin, D. angusticeps; P81658 <br> 3FTx <br> Hem-9, H. signata; R4FIK4"
43.03363857,357.7620686,16,"BPTI/Kunitz inhibitor (?) <br> Calcicludin, D. angusticeps; P81658 <br> 3FTx <br> Mambalgin-3, D.angusticeps; C0HJB0 <br> BPTI/Kunitz inhibitor <br> Calcicludin, D. angusticeps; P81658 <br> 3FTx <br> Hem-9, H. signata; R4FIK4"
43.16549495,494.726072,16,"BPTI/Kunitz inhibitor (?) <br> Calcicludin, D. angusticeps; P81658 <br> 3FTx <br> Mambalgin-3, D.angusticeps; C0HJB0 <br> BPTI/Kunitz inhibitor <br> Calcicludin, D. angusticeps; P81658 <br> 3FTx <br> Hem-9, H. signata; R4FIK4"
43.19845904,465.891545,16,"BPTI/Kunitz inhibitor (?) <br> Calcicludin, D. angusticeps; P81658 <br> 3FTx <br> Mambalgin-3, D.angusticeps; C0HJB0 <br> BPTI/Kunitz inhibitor <br> Calcicludin, D. angusticeps; P81658 <br> 3FTx <br> Hem-9, H. signata; R4FIK4"
